GEO_ID,Geography,TRACT,TOTPOP,5+POP,TOTHH,TOTHU,OCCHU,POVERTY,UNEMPLOYED,PERCAP,noHSDIPL,65+,17-_abs,DISABLE,SINGLPAR_abs,ENGLTW_abs,10+UNITS_abs,MOBILEHOMES,HOUSCROWD_abs,noVEHICLE,GROUPQRTRS_abs,MINORITY_abs,17-,SINGLPAR,MINORITY,ENGLTW,10+UNITS,HOUSCROWD,GROUPQRTRS,r_POVERTY,r_UNEMPLOYED,r_PERCAP,r_noHSDIPL,r_65+,r_17-,r_DISABLE,r_SINGLPAR,r_MINORITY,r_ENGLTW,r_10+UNITS,r_MOBILEHOMES,r_HOUSCROWD,r_noVEHICLE,r_GROUPQRTRS,sc_SE,sc_HH,sc_ML,sc_HT,r_SE,r_HH,r_ML,r_HT,CDC_score,CDC_percrank
1400000US34003044201,"Census Tract 442.01, Bergen County, New Jersey",44201,3834.0,3560.0,1276.0,1276.0,1276.0,2.0,2.6,67376.0,5.4,10.0,993.0,5.0,60.0,48.0,27.0,0.0,0.0,4.2,19.0,560.0,25.8998435055,4.70219435737,14.6061554512,1.34831460674,2.11598746082,0.0,0.495565988524,0.079476093591,0.0282299084435,0.0605289928789,0.177517802645,0.338250254323,0.727365208545,0.0840539165819,0.315615462869,0.145473041709,0.174465920651,0.249491353001,0.424084435402,0.0775686673449,0.164165818922,0.659206510682,0.345752797558,1.46528484232,0.31993896236,1.57451678535,0.0180569684639,0.15501017294,0.128051881994,0.146744659207,3.70549338759,0.0251780264496
1400000US34003045100,"Census Tract 451, Bergen County, New Jersey",45100,8310.0,7979.0,3049.0,3135.0,3049.0,4.8,11.6,30207.0,11.2,15.8,1756.0,7.6,235.0,628.0,240.0,0.0,114.0,8.7,3.0,4779.0,21.1311672684,7.70744506396,57.5090252708,7.87066048377,7.65550239234,3.73893079698,0.0361010830325,0.240335707019,0.720625635809,0.463377416073,0.416327568667,0.737919633774,0.411495422177,0.310401831129,0.502288911495,0.536622583927,0.585707019329,0.395981688708,0.424084435402,0.466683621567,0.300991861648,0.327822990844,1.84066632757,1.96210579858,1.12232960326,1.91556459817,0.464140386572,0.451932858596,0.5498474059,0.262461851475,6.84066632757,0.429298067141
1400000US34003045200,"Census Tract 452, Bergen County, New Jersey",45200,2771.0,2573.0,1106.0,1219.0,1106.0,4.2,4.5,32911.0,10.3,13.1,563.0,9.1,86.0,201.0,297.0,0.0,36.0,5.9,5.0,1588.0,20.3175748827,7.77576853526,57.3078311079,7.81189273222,24.3642329779,3.25497287523,0.180440274269,0.204221770092,0.121057985758,0.388479145473,0.387207527976,0.564598168871,0.358850457782,0.482070193286,0.505595116989,0.53509664293,0.584181078332,0.614699898271,0.424084435402,0.432349949135,0.226347914547,0.492370295015,1.1009664293,1.91111393693,1.11927772126,2.18985249237,0.230671414039,0.414038657172,0.547431332655,0.372075279756,6.32121057986,0.35503560529
1400000US34003046100,"Census Tract 461, Bergen County, New Jersey",46100,3995.0,3721.0,1509.0,1613.0,1509.0,4.5,7.0,35163.0,10.7,12.1,884.0,8.1,103.0,339.0,648.0,0.0,28.0,14.7,8.0,2091.0,22.1276595745,6.82571239231,52.3404255319,9.11045417898,40.1735895846,1.85553346587,0.200250312891,0.222533062055,0.34486266531,0.331892166836,0.400686673449,0.490844354018,0.481180061038,0.370676500509,0.454476093591,0.508138351984,0.629196337742,0.713631739573,0.424084435402,0.325279755849,0.401195320448,0.507629704985,1.29997456765,1.79717700916,1.13733468973,2.37182095626,0.298830111902,0.328585961343,0.562563580875,0.445574771109,6.60630722279,0.398779247202
1400000US34003046200,"Census Tract 462, Bergen County, New Jersey",46200,4270.0,4039.0,1412.0,1483.0,1412.0,3.5,5.4,29978.0,11.2,10.3,1138.0,10.0,68.0,264.0,74.0,0.0,74.0,6.9,0.0,2600.0,26.6510538642,4.81586402266,60.8899297424,6.5362713543,4.9898853675,5.24079320113,0.0,0.164420142421,0.189089521872,0.46986266531,0.416327568667,0.361393692777,0.768311291963,0.590920651068,0.32502543235,0.555951169888,0.532553407935,0.335452695829,0.424084435402,0.553407934893,0.256866734486,0.161622583927,1.23969989827,2.04565106816,1.08850457782,1.73143438454,0.279247202442,0.51983723296,0.521108850458,0.197355035605,6.10528992879,0.322482197355
1400000US34003046300,"Census Tract 463, Bergen County, New Jersey",46300,4496.0,4236.0,1680.0,1824.0,1680.0,7.0,8.5,33057.0,15.0,14.8,1110.0,11.1,171.0,349.0,470.0,0.0,46.0,22.1,17.0,2641.0,24.6886120996,10.1785714286,58.7411032028,8.23890462701,25.7675438596,2.7380952381,0.378113879004,0.353636826043,0.497711088505,0.382756866734,0.542090539166,0.677390640895,0.652848423194,0.687182095626,0.602746693795,0.543743641913,0.601983723296,0.626907426246,0.424084435402,0.398524923703,0.472405900305,0.617243133266,1.77619532045,2.62016785351,1.14572736521,2.53916581892,0.446083418108,0.858596134283,0.569048830112,0.517421159715,8.08125635809,0.595879959308
1400000US34003047100,"Census Tract 471, Bergen County, New Jersey",47100,6074.0,5616.0,1945.0,1966.0,1945.0,3.8,4.7,54458.0,1.9,11.7,1817.0,7.7,82.0,209.0,25.0,0.0,0.0,2.2,83.0,2277.0,29.9143891999,4.21593830334,37.4876522884,3.72150997151,1.27161749746,0.0,1.36648007903,0.18006103764,0.133519837233,0.105289928789,0.0433621566633,0.465412004069,0.893947100712,0.324008138352,0.276449643947,0.394710071211,0.386063072228,0.210834181078,0.424084435402,0.0775686673449,0.0775686673449,0.787894201424,0.462232960326,1.95981688708,0.780773143438,1.57795015259,0.0417090539166,0.4498982706,0.340920651068,0.148016276704,4.78077314344,0.127161749746
1400000US34003047300,"Census Tract 473, Bergen County, New Jersey",47300,2976.0,2788.0,900.0,971.0,900.0,4.0,5.8,117614.0,1.6,5.8,1153.0,2.3,37.0,18.0,0.0,0.0,0.0,0.0,0.0,422.0,38.7432795699,4.11111111111,14.1801075269,0.6456241033,0.0,0.0,0.0,0.190742624619,0.226475076297,0.0089013224822,0.0331892166836,0.0756612410987,0.985757884028,0.0113173957274,0.267293997965,0.139623601221,0.0928280773143,0.0747711088505,0.424084435402,0.0775686673449,0.00661241098678,0.161622583927,0.459308240081,1.34003051882,0.232451678535,0.744659206511,0.0409460834181,0.120803662258,0.0836724313327,0.00089013224822,2.77644964395,0.000762970498474
1400000US34003047400,"Census Tract 474, Bergen County, New Jersey",47400,5094.0,4770.0,1957.0,2052.0,1957.0,8.6,6.6,53460.0,4.3,10.4,1316.0,7.7,203.0,511.0,273.0,0.0,60.0,9.7,47.0,2207.0,25.8343148803,10.3730199285,43.325480958,10.71278826,13.3040935673,3.06591722024,0.922654102866,0.425356052899,0.308494404883,0.110885045778,0.128433367243,0.36978636826,0.723804679552,0.324008138352,0.608850457782,0.443794506612,0.674465920651,0.489064089522,0.424084435402,0.419379450661,0.319684638861,0.744659206511,0.973168870804,2.02644964395,1.11826042726,2.39687182096,0.186927772126,0.506103763988,0.546159715158,0.45498474059,6.51475076297,0.383265513733
1400000US34003047500,"Census Tract 475, Bergen County, New Jersey",47500,6622.0,6132.0,2111.0,2152.0,2111.0,0.7,5.0,57480.0,1.9,12.3,2037.0,7.6,44.0,129.0,48.0,0.0,0.0,2.5,89.0,1447.0,30.7610993658,2.08432022738,21.8514044095,2.10371819961,2.23048327138,0.0,1.34400483238,0.0207273652085,0.154120040692,0.0935910478128,0.0433621566633,0.50508646999,0.913530010173,0.310401831129,0.111393692777,0.237029501526,0.25508646999,0.254577822991,0.424084435402,0.0775686673449,0.0901576805697,0.785859613428,0.311800610376,1.84041200407,0.492115971516,1.63224821974,0.0152594099695,0.357070193286,0.205747711089,0.169125127162,4.2765768057,0.0666327568667
1400000US34003048100,"Census Tract 481, Bergen County, New Jersey",48100,3901.0,3662.0,1566.0,1632.0,1566.0,6.6,5.6,35555.0,7.9,15.8,942.0,9.7,61.0,365.0,267.0,0.0,65.0,12.3,5.0,1821.0,24.1476544476,3.89527458493,46.6803383748,9.9672310213,16.3602941176,4.15070242656,0.128172263522,0.336088504578,0.208036622584,0.324262461851,0.286876907426,0.737919633774,0.61978636826,0.558875890132,0.25012716175,0.469226856562,0.653865717192,0.527721261445,0.424084435402,0.488301119023,0.366353001017,0.433621566633,1.15526449644,2.16670905392,1.12309257375,2.24008138352,0.254323499491,0.614191251272,0.550483214649,0.394455747711,6.68514750763,0.407171922686
1400000US34003048200,"Census Tract 482, Bergen County, New Jersey",48200,7439.0,7045.0,2486.0,2506.0,2486.0,1.0,7.1,40920.0,4.9,17.0,2002.0,6.8,43.0,223.0,0.0,0.0,25.0,2.7,11.0,2079.0,26.9122193843,1.72968624296,27.9473047453,3.16536550745,0.0,1.0056315366,0.147869337277,0.0291200406918,0.35490844354,0.224567650051,0.157680569685,0.79488809766,0.784587995931,0.219354018311,0.0897761953204,0.305696846389,0.345371312309,0.0747711088505,0.424084435402,0.239064089522,0.100966429298,0.456765005086,0.766276703967,1.88860630722,0.651068158698,1.29565106816,0.124364191251,0.399287894201,0.281663275687,0.0696846388606,4.60160223805,0.101983723296
1400000US34003060000,"Census Tract 600, Bergen County, New Jersey",60000,7945.0,7524.0,2989.0,3194.0,2989.0,3.3,5.7,37310.0,10.9,13.8,1533.0,8.7,63.0,243.0,124.0,0.0,0.0,3.0,5.0,1735.0,19.295154185,2.10772833724,21.8376337319,3.22966507177,3.88227927364,0.0,0.0629326620516,0.152848423194,0.217700915565,0.287131230926,0.405773143438,0.613555442523,0.304170905392,0.435528992879,0.113936927772,0.236775178026,0.351220752798,0.302644964395,0.424084435402,0.0775686673449,0.113173957274,0.356561546287,1.06345371312,1.46719226857,0.587995930824,1.2740335707,0.218972533062,0.156663275687,0.253179043744,0.0651068158698,4.39267548321,0.0793489318413
1400000US34003061100,"Census Tract 611, Bergen County, New Jersey",61100,4763.0,4421.0,1614.0,1652.0,1614.0,1.7,2.9,65224.0,2.6,14.2,1270.0,6.8,41.0,61.0,8.0,0.0,0.0,2.0,5.0,703.0,26.6638673105,2.54027261462,14.7596052908,1.37977833069,0.484261501211,0.0,0.104975855553,0.0625635808749,0.036495422177,0.0653611393693,0.0671414038657,0.642802644964,0.76983723296,0.219354018311,0.141403865717,0.148016276704,0.177772126144,0.163275686673,0.424084435402,0.0775686673449,0.0685401831129,0.40488301119,0.231561546287,1.77339776195,0.325788402848,1.13835198372,0.00864699898271,0.311546286877,0.132502543235,0.0396744659207,3.46909969481,0.0132248219736
1400000US34003061200,"Census Tract 612, Bergen County, New Jersey",61200,3462.0,3411.0,1217.0,1255.0,1217.0,2.6,4.1,60530.0,2.8,14.1,903.0,5.9,35.0,37.0,21.0,0.0,0.0,0.8,0.0,255.0,26.0831889081,2.87592440427,7.36568457539,1.08472588684,1.67330677291,0.0,0.0,0.113809766022,0.0943540183113,0.0811291963377,0.0746439471007,0.634028484232,0.737283825025,0.144328585961,0.173194303154,0.0521363173957,0.148016276704,0.231180061038,0.424084435402,0.0775686673449,0.0251780264496,0.161622583927,0.363936927772,1.68883519837,0.2001525941,0.919633774161,0.0211088504578,0.259409969481,0.0686673448627,0.0101729399797,3.1725584944,0.00432349949135
1400000US34003061300,"Census Tract 613, Bergen County, New Jersey",61300,3440.0,3293.0,1101.0,1200.0,1101.0,5.4,6.0,81077.0,5.7,24.0,876.0,7.8,39.0,42.0,105.0,0.0,0.0,3.3,297.0,439.0,25.4651162791,3.54223433243,12.761627907,1.27543273611,8.75,0.0,8.63372093023,0.281281790437,0.248855544252,0.0409460834181,0.190869786368,0.943794506612,0.701169888098,0.335325534079,0.219481180061,0.121057985758,0.167090539166,0.416836215666,0.424084435402,0.0775686673449,0.125508646999,0.942268565615,0.761953204476,2.19977110885,0.288148524924,1.98626653103,0.123346897253,0.635554425229,0.110376398779,0.29018311292,5.23613936928,0.19493896236
1400000US34003061400,"Census Tract 614, Bergen County, New Jersey",61400,5049.0,4813.0,1720.0,1747.0,1720.0,0.9,8.4,58939.0,2.5,13.1,1340.0,3.5,75.0,79.0,0.0,0.0,0.0,0.0,0.0,614.0,26.5399088929,4.36046511628,12.1608239255,1.64138790775,0.0,0.0,0.0,0.0254323499491,0.487919633774,0.089013224822,0.0629450661241,0.564598168871,0.762207527976,0.0255595116989,0.288402848423,0.112919633774,0.203458799593,0.0747711088505,0.424084435402,0.0775686673449,0.00661241098678,0.161622583927,0.665310274669,1.64076805697,0.316378433367,0.744659206511,0.0961342828077,0.231180061038,0.12512716175,0.00089013224822,3.36711597152,0.0089013224822
1400000US34009020800,"Census Tract 208, Cape May County, New Jersey",20800,1994.0,1957.0,1087.0,6609.0,1087.0,10.5,10.2,44498.0,6.8,36.7,180.0,14.5,13.0,0.0,538.0,0.0,0.0,5.8,6.0,165.0,9.02708124373,1.19595216191,8.27482447342,0.0,8.14041458617,0.0,0.300902708124,0.493133265514,0.633646998983,0.178026449644,0.234613428281,0.983977619532,0.0442522889115,0.866734486267,0.0645981688708,0.0618006103764,0.0162767039674,0.404628687691,0.424084435402,0.0775686673449,0.223677517803,0.579476093591,1.53942014242,1.95956256358,0.0780773143438,1.70943540183,0.37512716175,0.449262461851,0.0172939979654,0.193285859613,5.28649542218,0.201932858596
1400000US34009020901,"Census Tract 209.01, Cape May County, New Jersey",20901,799.0,790.0,470.0,3173.0,470.0,9.1,9.2,68590.0,3.4,44.9,50.0,14.4,12.0,0.0,366.0,0.0,0.0,12.8,10.0,24.0,6.25782227785,2.55319148936,3.00375469337,0.0,11.5348250867,0.0,1.25156445557,0.446846388606,0.554425228891,0.0587487283825,0.0951169888098,0.989572736521,0.0246693794507,0.863173957274,0.143438453713,0.0104272634791,0.0162767039674,0.460325534079,0.424084435402,0.0775686673449,0.373728382503,0.779247202442,1.15513733469,2.02085452696,0.0267039674466,2.11495422177,0.254069175992,0.502543234995,0.00330620549339,0.34003051882,5.31765005086,0.206002034588
1400000US34009020902,"Census Tract 209.02, Cape May County, New Jersey",20902,2087.0,2087.0,1037.0,5356.0,1037.0,4.2,9.0,93958.0,2.2,35.3,233.0,11.5,44.0,23.0,89.0,0.0,0.0,8.1,5.0,64.0,11.1643507427,4.24300867888,3.06660277911,1.10206037374,1.66168782674,0.0,0.239578342118,0.204221770092,0.537004069176,0.0259409969481,0.0531536113937,0.982706002035,0.0673957273652,0.718845371312,0.278738555443,0.0109359104781,0.150305188199,0.230671414039,0.424084435402,0.0775686673449,0.286622583927,0.53992878942,0.820320447609,2.04768565615,0.161241098678,1.55887589013,0.139369277721,0.521617497457,0.0503560528993,0.141912512716,4.58812309257,0.1002034588
1400000US34009021001,"Census Tract 210.01, Cape May County, New Jersey",21001,2611.0,2501.0,804.0,1254.0,804.0,11.6,9.2,26322.0,12.8,20.1,427.0,7.4,22.0,86.0,35.0,0.0,0.0,3.1,761.0,560.0,16.3538873995,2.73631840796,21.4477211796,3.43862455018,2.79106858054,0.0,29.145921103,0.530518819939,0.554425228891,0.568413021363,0.466937945066,0.890640895219,0.177263479145,0.286113936928,0.158952187182,0.231688708037,0.36520854527,0.274669379451,0.424084435402,0.0775686673449,0.117497456765,0.984486266531,2.12029501526,1.51297049847,0.596897253306,1.87830620549,0.543489318413,0.174465920651,0.257629704985,0.251780264496,6.10846897253,0.322736520855
1400000US34009021002,"Census Tract 210.02, Cape May County, New Jersey",21002,3689.0,3539.0,1430.0,1648.0,1430.0,1.8,7.8,33599.0,9.2,12.6,826.0,8.2,47.0,0.0,0.0,3.3,16.0,1.8,16.0,357.0,22.3908918406,3.28671328671,9.67741935484,0.0,0.0,1.11888111888,0.433721875847,0.0684130213632,0.424465920651,0.371820956256,0.343591047813,0.527975584944,0.497202441506,0.383011190234,0.201932858596,0.0836724313327,0.0162767039674,0.0747711088505,0.977365208545,0.252034587996,0.0605289928789,0.63987792472,1.20829094608,1.61012207528,0.0999491353001,2.00457782299,0.272634791455,0.21490335707,0.0246693794507,0.296541200407,4.92293997965,0.146236012208
1400000US34009021100,"Census Tract 211, Cape May County, New Jersey",21100,4964.0,4665.0,2338.0,2724.0,2338.0,8.8,7.1,33822.0,14.0,25.4,950.0,15.4,147.0,3.0,302.0,5.0,0.0,11.8,215.0,741.0,19.1377921031,6.2874251497,14.9274778405,0.064308681672,11.0866372981,0.0,4.33118452861,0.433875890132,0.35490844354,0.365971515768,0.506993896236,0.952822990844,0.29501525941,0.89509155646,0.42522889115,0.149542217701,0.0353509664293,0.45523906409,0.982706002035,0.0775686673449,0.36012207528,0.893692777213,1.66174974568,2.56815869786,0.18489318413,2.76932858596,0.410478128179,0.84003051882,0.0610376398779,0.608596134283,7.18413021363,0.476093591048
1400000US34009021400,"Census Tract 214, Cape May County, New Jersey",21400,3615.0,3377.0,1759.0,5752.0,1759.0,30.3,13.2,20305.0,23.8,20.4,675.0,11.7,117.0,575.0,782.0,0.0,198.0,26.1,17.0,1131.0,18.6721991701,6.65150653781,31.2863070539,17.0269469944,13.59527121,11.2563956794,0.470262793914,0.879196337742,0.788657171923,0.748219735504,0.743514750763,0.895981688708,0.27009155646,0.734231943032,0.446337741607,0.338504577823,0.812054933876,0.492624618515,0.424084435402,0.801881993896,0.503814852492,0.651322482197,3.15958799593,2.34664292981,1.1505595117,2.8737283825,0.84511698881,0.733214649034,0.573118006104,0.647761953204,9.53051881994,0.785605289929
1400000US34009021500,"Census Tract 215, Cape May County, New Jersey",21500,2193.0,2111.0,1123.0,2600.0,1123.0,10.8,19.6,29482.0,12.5,16.4,444.0,20.1,196.0,194.0,375.0,0.3,0.0,22.3,53.0,895.0,20.2462380301,17.4532502226,40.8116735066,9.18995736618,14.4230769231,0.0,2.41678066575,0.502797558494,0.940361139369,0.482706002035,0.457146490336,0.768692777213,0.35478128179,0.967700915565,0.799084435402,0.423957273652,0.630722278739,0.50483214649,0.855798575788,0.0775686673449,0.474440488301,0.841810783316,2.38301119023,2.89025940997,1.05467955239,2.75445066124,0.618006103764,0.943031536114,0.497075279756,0.604399796541,9.08240081384,0.727110885046
1400000US34009021600,"Census Tract 216, Cape May County, New Jersey",21600,3289.0,3255.0,1692.0,5442.0,1692.0,10.9,10.1,41290.0,8.0,33.2,446.0,18.2,129.0,107.0,607.0,0.0,0.0,12.6,7.0,232.0,13.5603526908,7.62411347518,7.05381574947,3.28725038402,11.1539875046,0.0,0.212830647613,0.505976602238,0.626017293998,0.218463886063,0.291963377416,0.980417090539,0.108341810783,0.950661241099,0.498474059003,0.0493387589013,0.355798575788,0.456765005086,0.424084435402,0.0775686673449,0.370422177009,0.517802644964,1.64242115972,2.53789420142,0.40513733469,1.84664292981,0.406281790437,0.828331637843,0.167217700916,0.241607324517,6.43209562564,0.36978636826
1400000US34009021701,"Census Tract 217.01, Cape May County, New Jersey",21701,2422.0,2320.0,1098.0,1298.0,1098.0,7.5,8.6,30693.0,18.1,20.5,394.0,15.9,65.0,9.0,400.0,0.0,0.0,16.6,150.0,206.0,16.2675474814,5.91985428051,8.50536746491,0.387931034483,30.8166409861,0.0,6.19322873658,0.375254323499,0.50483214649,0.449389623601,0.622202441506,0.897253306205,0.174211597152,0.908825025432,0.402848423194,0.0658697863683,0.0656154628688,0.661241098678,0.424084435402,0.0775686673449,0.421922685656,0.92497456765,1.9516785351,2.38313835198,0.131485249237,2.50979145473,0.491988809766,0.754323499491,0.0381485249237,0.503306205493,6.97609359105,0.447863682604
1400000US34009021702,"Census Tract 217.02, Cape May County, New Jersey",21702,2591.0,2554.0,1217.0,2786.0,1217.0,5.3,5.4,35224.0,5.5,28.7,368.0,16.0,71.0,43.0,509.0,30.3,0.0,4.8,6.0,153.0,14.2030104207,5.83401807724,5.90505596295,1.68363351605,18.2699210337,0.0,0.231570822076,0.2747965412,0.189089521872,0.32985757884,0.182858596134,0.970371312309,0.122329603255,0.911241098678,0.395473041709,0.0356052899288,0.209562563581,0.554425228891,0.997965412004,0.0775686673449,0.19010681587,0.533825025432,0.976602238047,2.39941505595,0.24516785351,2.35389114954,0.189471007121,0.761190233978,0.0893947100712,0.438708036623,5.97507629705,0.303407934893
1400000US34009021803,"Census Tract 218.03, Cape May County, New Jersey",21803,3545.0,3436.0,1666.0,2704.0,1666.0,18.6,15.3,26672.0,14.1,21.0,688.0,14.8,148.0,12.0,41.0,0.0,0.0,5.2,0.0,260.0,19.4076163611,8.88355342137,7.33427362482,0.34924330617,1.51627218935,0.0,0.0,0.704221770092,0.863428280773,0.558240081384,0.510681586979,0.907299084435,0.310783316378,0.876144455748,0.553916581892,0.0516276703967,0.059003051882,0.224059003052,0.424084435402,0.0775686673449,0.20511190234,0.161622583927,2.63657171923,2.64814343845,0.110630722279,1.09244659207,0.696083418108,0.869023397762,0.0292472024415,0.0312817904374,6.48779247202,0.379450661241
1400000US34009021804,"Census Tract 218.04, Cape May County, New Jersey",21804,5865.0,5522.0,2440.0,3221.0,2440.0,5.0,12.0,23886.0,19.3,14.2,1456.0,15.5,213.0,43.0,0.0,0.0,57.0,6.5,3.0,964.0,24.8252344416,8.72950819672,16.4364876385,0.778703368345,0.0,2.33606557377,0.0511508951407,0.25508646999,0.739318413021,0.641531027467,0.65475584944,0.642802644964,0.660732451679,0.898524923703,0.548575788403,0.171414038657,0.110630722279,0.0747711088505,0.424084435402,0.370803662258,0.244532044761,0.344608341811,2.29069175992,2.75063580875,0.282044760936,1.45879959308,0.59003051882,0.900305188199,0.107070193286,0.115971515768,6.78217192269,0.42014242116
1400000US34009021806,"Census Tract 218.06, Cape May County, New Jersey",21806,2613.0,2527.0,1279.0,2153.0,1279.0,11.6,9.1,32554.0,8.8,23.0,412.0,15.7,146.0,39.0,222.0,0.0,27.0,11.3,17.0,220.0,15.7673172599,11.4151681001,8.41944125526,1.54333201425,10.3111936832,2.11102423769,0.650593187907,0.530518819939,0.546159715158,0.398779247202,0.325534079349,0.931459816887,0.157680569685,0.903611393693,0.641658189217,0.0643438453713,0.192777212614,0.442777212614,0.424084435402,0.348931841302,0.350584944049,0.699643947101,1.80099186165,2.63440996948,0.257121057986,2.26602238047,0.452695829095,0.863428280773,0.0940996948118,0.405391658189,6.95854526958,0.445320447609
